Team,Over Record,Over %,Under %,Total +/-
Gonzaga,1-0-0,100.0%,0.0%,+15.5
Longwood,9-1-0,90.0%,10.0%,+10.9
BYU,8-1-0,88.9%,11.1%,+18.8
Cornell,8-1-0,88.9%,11.1%,+10.3
Indiana St,15-3-0,83.3%,16.7%,+10.6
Portland St,10-2-0,83.3%,16.7%,+7.5
UT Rio Grande,10-2-1,83.3%,16.7%,+9.9
Wisconsin,8-2-0,80.0%,20.0%,+11.2
Yale,4-1-0,80.0%,20.0%,+6.4
Texas,11-3-0,78.6%,21.4%,+11.2
Toledo,11-3-0,78.6%,21.4%,+9.9
Robert Morris,11-3-0,78.6%,21.4%,+7.3
NC Central,14-4-0,77.8%,22.2%,+4.4
Illinois St,10-3-1,76.9%,23.1%,+8.5
Loyola MD,13-4-0,76.5%,23.5%,+3.2
E Carolina,9-3-0,75.0%,25.0%,+8.8
Auburn,3-1-0,75.0%,25.0%,+3.8
St Thomas,6-2-0,75.0%,25.0%,+8.1
Le Moyne,16-6-0,72.7%,27.3%,+6.0
Northwestern,13-5-0,72.2%,27.8%,+2.6
Maryland,5-2-0,71.4%,28.6%,+2.6
Mississippi St,5-2-0,71.4%,28.6%,+6.5
Dayton,5-2-0,71.4%,28.6%,+7.8
Montana,10-4-0,71.4%,28.6%,+9.2
Texas St,10-4-1,71.4%,28.6%,+9.4
Albany,12-5-0,70.6%,29.4%,+5.6
Oregon St,7-3-0,70.0%,30.0%,+5.7
Butler,14-6-1,70.0%,30.0%,+5.4
W Illinois,14-6-0,70.0%,30.0%,+3.1
Missouri,7-3-0,70.0%,30.0%,+3.8
Iona,9-4-0,69.2%,30.8%,+3.7
Northeastern,9-4-0,69.2%,30.8%,+3.5
E Kentucky,11-5-0,68.8%,31.3%,+0.6
N Arizona,11-5-0,68.8%,31.3%,-2.3
Temple,11-5-0,68.8%,31.3%,+5.7
South Dakota,11-5-0,68.8%,31.3%,+6.5
USC,13-6-0,68.4%,31.6%,+1.0
Morgan St,15-7-0,68.2%,31.8%,+5.5
NJIT,19-9-0,67.9%,32.1%,+0.1
Alabama,6-3-0,66.7%,33.3%,+6.2
Loyola Chi,8-4-0,66.7%,33.3%,+1.1
Tennessee St,12-6-0,66.7%,33.3%,+5.7
Florida Atlantic,6-3-0,66.7%,33.3%,+12.6
Lafayette,12-6-1,66.7%,33.3%,+1.8
NC Asheville,8-4-2,66.7%,33.3%,+8.2
Texas Tech,4-2-0,66.7%,33.3%,+6.8
Cal Poly,16-8-0,66.7%,33.3%,+8.9
Colorado St,8-4-1,66.7%,33.3%,+3.5
FGCU,8-4-0,66.7%,33.3%,+3.4
W Carolina,15-8-1,65.2%,34.8%,-0.6
St Francis PA,15-8-0,65.2%,34.8%,+2.4
UC Riverside,11-6-0,64.7%,35.3%,+6.5
UTEP,9-5-0,64.3%,35.7%,+3.5
Fresno St,18-10-0,64.3%,35.7%,+3.8
C Arkansas,16-9-0,64.0%,36.0%,+3.2
Norfolk St,7-4-0,63.6%,36.4%,+3.8
Elon,7-4-0,63.6%,36.4%,+6.2
UCF,14-8-0,63.6%,36.4%,+12.9
Rutgers,12-7-0,63.2%,36.8%,+3.9
Illinois,5-3-0,62.5%,37.5%,+6.8
Delaware St,10-6-0,62.5%,37.5%,+8.2
Louisville,5-3-0,62.5%,37.5%,+4.8
Portland,13-8-0,61.9%,38.1%,+2.8
Virginia,13-8-0,61.9%,38.1%,+4.4
Bucknell,8-5-0,61.5%,38.5%,+9.3
San Diego,16-10-0,61.5%,38.5%,+4.4
IU Indy,16-10-0,61.5%,38.5%,+5.7
Merrimack,8-5-0,61.5%,38.5%,+0.2
Niagara,11-7-0,61.1%,38.9%,+4.4
W Georgia,17-11-0,60.7%,39.3%,+1.1
Michigan,6-4-0,60.0%,40.0%,+0.9
Idaho St,9-6-0,60.0%,40.0%,+2.1
Iowa St,3-2-0,60.0%,40.0%,+4.2
Cleveland St,9-6-0,60.0%,40.0%,+5.8
S Illinois,12-8-0,60.0%,40.0%,+6.5
Florida,3-2-0,60.0%,40.0%,+5.5
UTSA,12-8-0,60.0%,40.0%,+0.9
Louisiana Tech,6-4-0,60.0%,40.0%,+5.4
Grambling,9-6-1,60.0%,40.0%,+1.5
Clemson,3-2-0,60.0%,40.0%,+0.3
Air Force,15-10-0,60.0%,40.0%,+1.2
Middle Tenn,9-6-0,60.0%,40.0%,+3.9
San Jose St,13-9-1,59.1%,40.9%,-0.3
Delaware,13-9-0,59.1%,40.9%,+3.7
Omaha,13-9-0,59.1%,40.9%,+5.3
Penn,10-7-2,58.8%,41.2%,-1.2
UT Arlington,10-7-0,58.8%,41.2%,+3.4
Mississippi,10-7-0,58.8%,41.2%,+4.1
UT Martin,10-7-0,58.8%,41.2%,+6.1
SC Upstate,17-12-0,58.6%,41.4%,+1.9
Murray St,7-5-1,58.3%,41.7%,+2.3
N Kentucky,7-5-0,58.3%,41.7%,+2.2
