Team,ATS Record,Cover %,MOV,ATS +/-
St Thomas,44-24-2,64.7%,3.4,+3.5
Wisconsin,83-54-7,60.6%,7.1,+1.8
Omaha,96-64-2,60.0%,-2.4,+1.1
UCSD,43-29-0,59.7%,2.8,+1.7
Furman,118-81-1,59.3%,5.0,+1.3
Penn St,80-56-2,58.8%,2.9,+1.4
Houston,90-64-2,58.4%,11.7,+3.1
Robert Morris,93-67-2,58.1%,-1.2,+0.8
S Carolina St,68-49-4,58.1%,-5.0,+1.1
Stony Brook,84-61-5,57.9%,0.2,+0.6
Queens,33-24-1,57.9%,1.1,+1.2
Mercyhurst,11-8-0,57.9%,-3.6,+2.0
Creighton,87-64-3,57.6%,5.9,+1.1
Utah Valley,91-67-2,57.6%,1.1,+2.4
Jackson St,75-56-1,57.3%,-1.3,+1.0
Hampton,76-57-1,57.1%,-2.6,+0.9
Florida A&M,68-51-0,57.1%,-6.9,+0.7
Nevada,102-78-4,56.7%,3.8,+0.2
Colgate,74-57-3,56.5%,4.7,+1.9
UCF,87-67-1,56.5%,2.5,+1.8
Oakland,107-83-5,56.3%,1.4,-0.3
Memphis,78-61-2,56.1%,5.2,+0.9
Presbyterian,69-54-4,56.1%,-6.3,+0.4
Yale,97-76-7,56.1%,5.4,+1.0
St Bonaventure,93-74-7,55.7%,4.6,+1.4
Drake,103-82-5,55.7%,1.8,+1.0
NC Central,66-53-2,55.5%,1.8,+0.6
Baylor,100-81-4,55.3%,7.4,+1.3
USC,111-90-0,55.2%,4.3,+1.2
S Alabama,114-93-2,55.1%,-1.4,0.0
Louisiana Tech,116-95-1,55.0%,4.9,0.0
Maryland,72-59-3,55.0%,6.2,+0.7
Michigan,84-69-1,54.9%,6.4,+2.1
Louisville,82-68-5,54.7%,3.7,+0.1
Butler,88-73-4,54.7%,5.4,+1.1
Santa Clara,101-84-6,54.6%,-1.2,+0.6
Virginia,97-81-5,54.5%,7.5,-0.3
N Illinois,104-87-5,54.5%,-2.5,+0.7
Tenn Tech,98-82-3,54.4%,-3.9,+0.2
Alcorn St,68-57-3,54.4%,-3.5,+0.5
Maine,62-52-2,54.4%,-7.8,+1.3
SE Louisiana,69-58-3,54.3%,-1.6,0.0
Campbell,83-70-1,54.3%,-0.2,+1.3
Stetson,78-66-5,54.2%,-4.7,+1.2
Kansas St,98-83-2,54.1%,0.7,+0.1
San Diego St,98-83-7,54.1%,7.4,+0.8
Georgia Tech,86-73-2,54.1%,-2.1,+0.6
Lafayette,80-68-1,54.1%,-3.3,-0.2
Jacksonville St,106-91-5,53.8%,0.4,+0.9
Niagara,88-76-0,53.7%,-2.8,+0.3
North Carolina,98-85-9,53.6%,8.3,+0.6
VCU,92-80-6,53.5%,5.5,+0.4
Alabama,108-94-3,53.5%,5.1,+1.2
F Dickinson,77-67-1,53.5%,-1.6,+1.6
Marist,77-67-2,53.5%,-1.7,+1.7
Temple,71-62-5,53.4%,0.3,+0.5
NW State,71-62-2,53.4%,-5.0,+1.4
Boise St,87-76-3,53.4%,5.0,+0.8
William & Mary,111-97-4,53.4%,-0.8,+0.5
UAB,112-98-5,53.3%,5.2,+0.3
Georgia So,104-91-6,53.3%,0.8,+0.8
Marquette,81-71-2,53.3%,6.4,+1.7
C Arkansas,65-57-5,53.3%,-7.5,-0.2
UC Irvine,102-90-5,53.1%,5.4,+0.6
E Carolina,60-53-4,53.1%,-1.2,+0.7
NC Greensboro,112-99-2,53.1%,3.6,+1.1
Towson,114-101-7,53.0%,2.0,+0.7
UCSB,99-88-1,52.9%,3.0,+0.1
Texas A&M-CC,73-65-3,52.9%,1.2,+1.1
Belmont,102-91-6,52.9%,8.0,+0.6
BYU,113-101-7,52.8%,6.8,+1.1
Auburn,107-96-3,52.7%,3.8,0.0
Florida St,78-70-6,52.7%,3.2,+0.3
Texas A&M,98-88-4,52.7%,2.4,+0.3
UL Monroe,108-97-5,52.7%,-4.6,+0.6
G Washington,80-72-1,52.6%,0.3,+1.0
Manhattan,70-63-4,52.6%,-2.7,+0.4
Arkansas,111-100-1,52.6%,4.8,+0.9
Oregon St,101-91-4,52.6%,-2.0,+0.4
Miami,82-74-3,52.6%,2.4,-0.1
Virginia Tech,83-75-0,52.5%,3.3,+0.5
Tarleton St,42-38-1,52.5%,-1.9,+1.3
Duke,95-86-4,52.5%,13.0,+0.8
New Mexico St,85-77-3,52.5%,6.1,+0.6
San Jose St,76-69-3,52.4%,-10.0,-0.3
