Team,ATS Record,Cover %,MOV,ATS +/-
Yale,103-73-8,58.5%,6.6,+1.5
Florida A&M,42-30-0,58.3%,-4.1,+0.8
SC Upstate,49-35-2,58.3%,-2.0,+0.7
Oakland,106-76-3,58.2%,3.4,+0.3
N Alabama,53-38-2,58.2%,2.6,+1.9
Longwood,73-53-1,57.9%,3.0,+1.3
UConn,130-95-5,57.8%,8.1,+1.5
UCSD,38-28-1,57.6%,6.9,+2.0
Kansas City,61-45-2,57.6%,1.1,+0.7
Southern,64-48-1,57.1%,3.7,+1.6
Villanova,158-119-4,57.0%,10.0,+1.1
Furman,115-88-4,56.7%,6.7,+1.2
Nevada,124-95-5,56.6%,6.5,+1.3
St Thomas,36-28-0,56.3%,4.6,+1.2
Kansas St,104-81-1,56.2%,3.7,+1.2
Iowa St,113-88-3,56.2%,7.4,+1.4
Houston,151-118-7,56.1%,12.2,+2.0
VCU,136-107-4,56.0%,7.5,+1.1
Jacksonville St,89-70-5,56.0%,3.7,+1.1
Samford,90-71-3,55.9%,3.8,+1.4
Indiana St,95-75-5,55.9%,3.4,+1.1
Robert Morris,63-50-0,55.8%,0.6,+0.5
UC Irvine,127-101-8,55.7%,6.7,+0.8
N Florida,69-55-3,55.7%,1.0,+0.7
Delaware St,31-25-0,55.4%,-3.1,+1.0
Lafayette,52-42-1,55.3%,-3.1,-0.1
Toledo,121-98-0,55.3%,6.6,+0.9
N Texas,100-81-5,55.3%,5.3,+1.4
Clemson,111-90-4,55.2%,5.2,+1.6
New Orleans,48-39-1,55.2%,-2.4,-0.2
Utah St,118-96-5,55.1%,8.3,+1.9
Sam Houston,77-63-4,55.0%,5.8,+1.3
Seton Hall,111-91-3,55.0%,3.8,+0.9
Providence,118-97-2,54.9%,3.4,+1.2
Jackson St,51-42-2,54.8%,0.5,+1.0
Hampton,57-47-0,54.8%,-0.4,+1.7
Davidson,110-91-1,54.7%,4.5,+0.3
Navy,64-53-1,54.7%,2.1,+0.3
UL Monroe,71-59-1,54.6%,0.7,+1.3
Illinois Chicago,77-64-3,54.6%,-0.7,+0.8
Utah Valley,83-69-1,54.6%,2.7,+1.2
Towson,89-74-4,54.6%,4.0,+1.0
Creighton,125-104-5,54.6%,7.1,+1.2
E Washington,107-89-2,54.6%,5.0,+0.6
Canisius,72-60-4,54.6%,0.6,+0.3
Queens,24-20-0,54.6%,1.9,+1.0
Mercyhurst,6-5-1,54.6%,-6.7,-0.4
N Iowa,104-87-8,54.5%,4.1,+0.7
Rutgers,80-67-4,54.4%,3.0,+1.2
Omaha,74-62-0,54.4%,-1.9,+0.5
Morehead St,99-83-3,54.4%,3.5,+0.9
Lipscomb,89-75-1,54.3%,3.8,+1.1
Abl Christian,70-59-1,54.3%,4.1,+1.0
